# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.65,-1.32,-2.64,-4.643366323,-62.25,-2.745385969,286.708,0.1650109196,1.7994928
1.651,-1.31,-2.62,-4.605105985,-61.95,-2.737204971,286.036,0.1524566138,1.781645773
1.652,-1.29,-2.58,-4.528726529,-61.25,-2.717984351,284.299,0.1198688234,1.743081276
1.653,-1.26,-2.52,-4.414510397,-60.3,-2.691600304,285.056,0.134095281,1.726100382
1.654,-1.23,-2.46,-4.300717927,-59.33,-2.664298981,285.695,0.1460747657,1.707837571
1.655,-1.2,-2.4,-4.18734912,-58.39,-2.637486208,289.954,0.2252412917,1.735872296
1.656,-1.17,-2.34,-4.074403975,-57.45,-2.610316321,294.171,0.3024896271,1.765472246
1.657,-1.14,-2.28,-3.961882493,-56.51,-2.582782512,294.078,0.3007979965,1.736156607
1.658,-1.1,-2.2,-3.81251288,-55.5,-2.552784956,293.769,0.2951735733,1.688737446
1.659,-1.07,-2.14,-3.700979943,-54.57,-2.52477768,296.485,0.3444089959,1.697410154
1.66,-1.05,-2.1,-3.62686002,-53.95,-2.505897326,299.374,0.3962879508,1.719209282
1.661,-1.05,-2.1,-3.62686002,-53.71,-2.498543445,300.458,0.4156247195,1.741239337
1.662,-1.05,-2.1,-3.62686002,-53.79,-2.500997565,300.812,0.421924386,1.74446001
1.663,-1.05,-2.1,-3.62686002,-53.96,-2.506203187,301.639,0.4366125607,1.752452864
1.664,-1.06,-2.12,-3.663896445,-54.07,-2.509564744,303.493,0.4693952628,1.795878469
1.665,-1.06,-2.12,-3.663896445,-54.14,-2.511701147,305.016,0.496175695,1.817836853
1.666,-1.06,-2.12,-3.663896445,-54.19,-2.513225832,306.405,0.5204835378,1.838620305
1.667,-1.06,-2.12,-3.663896445,-54.25,-2.515054007,306.7,0.5256319222,1.841688836
1.668,-1.09,-2.18,-3.775288161,-55.26,-2.545592962,307.763,0.5441425752,1.886276165
1.669,-1.15,-2.3,-3.99934258,-57.36,-2.607695966,309.149,0.5681820248,1.960929268
1.67,-1.17,-2.34,-4.074403975,-58.26,-2.633750103,311.871,0.6150816199,2.018362108
1.671,-1.13,-2.26,-3.924469479,-56.79,-2.591022532,315.65,0.6795189675,2.053079864
1.672,-0.97,-1.94,-3.332263271,-51.89,-2.441938868,318.434,0.726498534,1.942511905
1.673,-0.72,-1.44,-2.431066291,-44.11,-2.182279147,321.082,0.7708035426,1.722357995
1.674,-0.49,-0.98,-1.627949697,-36.4,-1.893843543,322.681,0.797380614,1.484728442
1.675,-0.32,-0.64,-1.050346803,-30.2,-1.636875475,324.901,0.8340618266,1.308332021
1.676,-0.22,-0.44,-0.7169353312,-26.47,-1.470641008,326.006,0.8522264974,1.159311948
1.677,-0.17,-0.34,-0.5519948552,-24.68,-1.387603126,326.622,0.8623259752,1.050864014
1.678,-0.12,-0.24,-0.3882312192,-22.91,-1.303349294,327.099,0.8701334357,0.8961611431
1.679,-0.09,-0.18,-0.2905379208,-21.48,-1.233691807,327.737,0.8805583393,0.8227425258
1.68,-0.07,-0.14,-0.2256444232,-20.7,-1.19508923,328.6,0.8946274917,0.7509922037
1.681,-0.06,-0.12,-0.1932682848,-20.38,-1.179126991,328.675,0.8958484419,0.6822552765
1.682,-0.06,-0.12,-0.1932682848,-20.14,-1.167107229,328.657,0.8955554392,0.7117179557
1.683,-0.05,-0.1,-0.16093922,-19.82,-1.151016555,328.342,0.8904252941,0.6175925443
1.684,-0.04,-0.08,-0.1286572288,-19.49,-1.134345791,328.253,0.8889749327,0.5243378527
1.685,-0.03,-0.06,-0.0964223112,-19.15,-1.117087496,327.181,0.8714744518,0.3925781362
1.686,-0.02,-0.04,-0.0642344672,-18.85,-1.101789922,326.46,0.8596717908,0.2653021765
1.687,-0.02,-0.04,-0.0642344672,-18.79,-1.098722549,325.875,0.8500762583,0.2583367201
1.688,-0.02,-0.04,-0.0642344672,-18.47,-1.082318874,326.165,0.8548351691,0.2823695313
1.689,0.04,0.08,0.1279040512,-16.2,-0.963789633,326.135,0.8543430643,-1.168643774
1.69,0.16,0.32,0.5070971392,-10.6,-0.6546554013,326.119,0.8540805898,2.542793832
1.691,0.23,0.46,0.7251627128,-7.13,-0.45066962,323.677,0.8138687033,1.996598411
1.692,0.15,0.3,0.47575662,-10.17,-0.6299047856,321.865,0.7838343277,3.090742776
1.693,-0.06,-0.12,-0.1932682848,-18.26,-1.071513278,318.255,0.7234903148,0.5553319902
1.694,-0.34,-0.68,-1.117593981,-28.77,-1.57421266,314.375,0.6578650353,1.219617917
1.695,-0.57,-1.14,-1.904470183,-37.19,-1.924931849,310.854,0.5976069566,1.434818404
1.696,-0.73,-1.46,-2.466549287,-42.93,-2.140236312,307.481,0.5392381792,1.540632207
1.697,-0.85,-1.7,-2.89601698,-47.36,-2.294363738,304.479,0.4867483798,1.602120145
1.698,-0.91,-1.82,-3.113292801,-49.66,-2.370511976,300.377,0.414182227,1.591394703
1.699,-0.94,-1.88,-3.222566205,-50.65,-2.402508268,295.14,0.3200835789,1.547506722
1.7,-0.93,-1.86,-3.186094663,-50.44,-2.395759741,293.763,0.2950643027,1.516685668
1.701,-0.89,-1.78,-3.040679233,-49.01,-2.349251248,293.774,0.2952646305,1.480379281
1.702,-0.83,-1.66,-2.823968295,-47.28,-2.291668598,290.076,0.227491865,1.368084549
1.703,-0.8,-1.6,-2.71624832,-46.13,-2.252573643,292.211,0.2667244125,1.367801884
1.704,-0.78,-1.56,-2.644670371,-45.61,-2.234677552,295.262,0.3222946148,1.382918829
1.705,-0.77,-1.54,-2.608952007,-45.43,-2.228450748,297.947,0.3707255999,1.404379981
1.706,-0.77,-1.54,-2.608952007,-45.3,-2.22394333,300.167,0.4104406192,1.438625921
1.707,-0.77,-1.54,-2.608952007,-45.23,-2.221512679,303.463,0.4688663941,1.488578745
1.708,-0.76,-1.52,-2.573280717,-44.99,-2.213159957,307.694,0.5429429788,1.54068648
1.709,-0.73,-1.46,-2.466549287,-44.09,-2.181572641,310.741,0.5956617994,1.555288748
1.71,-0.68,-1.36,-2.289605043,-42.33,-2.118575954,314.995,0.6684057382,1.578852619
1.711,-0.61,-1.22,-2.043860193,-39.85,-2.02698052,320.527,0.7615479033,1.615147394
1.712,-0.52,-1.04,-1.731291827,-37.12,-1.922191812,324.273,0.8237108235,1.576078098
1.713,-0.45,-0.9,-1.49081922,-34.45,-1.815536867,327.305,0.8735016915,1.582551542
1.714,-0.37,-0.74,-1.218817799,-31.72,-1.702058465,333.058,0.9667211138,1.65749475
1.715,-0.29,-0.58,-0.9498290888,-28.92,-1.580847375,336.285,1.01830777,1.688466164
1.716,-0.22,-0.44,-0.7169353312,-26,-1.449046214,346.067,1.171710371,2.585079958
1.717,-0.13,-0.26,-0.4208897992,-22.82,-1.299007415,350.924,1.246274807,7.981585165
1.718,-0.05,-0.1,-0.16093922,-19.42,-1.130799456,350.996,1.247372368,-1.380588477
1.719,0.01,0.02,0.0320466232,-16.87,-0.9991717239,348.99,1.216708528,0.1473158682
1.72,0.02,0.04,0.0640461728,-16.58,-0.9838982539,346.214,1.173982425,0.3369358556
1.721,-0.03,-0.06,-0.0964223112,-18.65,-1.09155514,342.274,1.112749026,-4.549534143
1.722,-0.12,-0.24,-0.3882312192,-22.24,-1.270890974,333.543,0.974506132,1.309888914
1.723,-0.23,-0.46,-0.7500646472,-26.38,-1.466517247,325.286,0.8403976969,1.197957559
1.724,-0.33,-0.66,-1.083946855,-30.59,-1.653738882,324.821,0.8327443401,1.320285094
1.725,-0.37,-0.74,-1.218817799,-32.07,-1.716862858,324.981,0.8353789888,1.382688716
1.726,-0.25,-0.5,-0.8164645,-27.66,-1.524661514,325.636,0.846151075,1.203318995
1.727,0,0,0,-17.95,-1.055503049,326.164,0.8548187664,-0
1.728,0.11,0.22,0.3499238072,-12.63,-0.7695249792,326.758,0.864553163,3.682316057
1.729,-0.02,-0.04,-0.0642344672,-17.91,-1.053432069,328.385,0.8911258896,0.3957610696
1.73,-0.24,-0.48,-0.7832410368,-26.86,-1.4884484,329.981,0.9170647039,1.370779464
1.731,-0.36,-0.72,-1.185029453,-31.29,-1.683765736,332.43,0.9566238589,1.629708714
1.732,-0.27,-0.54,-0.8830526472,-28.21,-1.549314217,335.876,1.011796978,1.642835956
1.733,-0.12,-0.24,-0.3882312192,-22.27,-1.272351038,339.415,1.067873021,1.898645263
1.734,-0.03,-0.06,-0.0964223112,-18.51,-1.084373424,345.884,1.168880546,-1.140996271
1.735,0.03,0.06,0.0959986488,-16.28,-0.9680320117,356.708,1.333735773,0.2625038593
1.736,0.04,0.08,0.1279040512,-15.66,-0.9350278181,356.824,1.335475289,0.3194028194
1.737,0.02,0.04,0.0640461728,-16.3,-0.9690918569,353.754,1.289246438,0.2000476538
1.738,0,0,0,-17.04,-1.008096015,349.744,1.228254844,0
1.739,-0.02,-0.04,-0.0642344672,-17.9,-1.05291414,346.138,1.172807878,-0.5357616531
1.74,-0.07,-0.14,-0.2256444232,-19.99,-1.159573893,341.802,1.10536622,4.162591943
1.741,-0.17,-0.34,-0.5519948552,-23.73,-1.342650085,335.696,1.00892908,1.654060871
1.742,-0.31,-0.62,-1.016793825,-29.12,-1.589671068,323.206,0.8060779577,1.297604346
1.743,-0.44,-0.88,-1.456654285,-34.09,-1.800832412,312.237,0.6213564961,1.235001296
1.744,-0.49,-0.98,-1.627949697,-36.04,-1.879555991,307.731,0.5435862741,1.218552843
1.745,-0.43,-0.86,-1.422536423,-33.84,-1.790575003,306.408,0.5205359192,1.12007295
1.746,-0.36,-0.72,-1.185029453,-31.31,-1.684619123,304.951,0.4950354694,0.9961716008
1.747,-0.44,-0.88,-1.456654285,-34.41,-1.813906888,307.992,0.5481219178,1.150791263
1.748,-0.64,-1.28,-2.148896973,-41.99,-2.106216243,311.603,0.6104822297,1.436683898
1.749,-0.79,-1.58,-2.680435809,-47.84,-2.310468255,315.183,0.6715978522,1.635538603
1.75,-0.76,-1.52,-2.573280717,-46.98,-2.281533561,319.129,0.738162484,1.667311741
1.751,-0.57,-1.14,-1.904470183,-40.79,-2.062093908,323.012,0.8028657289,1.51241071
1.752,-0.37,-0.74,-1.218817799,-33.94,-1.7946825,327.356,0.8743352527,1.324302107
1.753,-0.24,-0.48,-0.7832410368,-29.34,-1.599347375,331.509,0.9417810702,1.191121004
1.754,-0.21,-0.42,-0.6838530888,-28.09,-1.543952303,336.041,1.014424535,1.291439525
1.755,-0.25,-0.5,-0.8164645,-29.83,-1.620787553,339.913,1.07571695,1.497905952
1.756,-0.32,-0.64,-1.050346803,-32.75,-1.745408904,344.956,1.154507311,1.777532529
1.757,-0.35,-0.7,-1.15128818,-33.88,-1.792218728,351.052,1.248225871,2.116366356
1.758,-0.26,-0.52,-0.8497350368,-30.84,-1.664498164,362.304,1.417014507,3.433499601
1.759,-0.06,-0.12,-0.1932682848,-23.05,-1.310092142,363.444,1.433822008,-1.562018057
1.76,0.19,0.38,0.6008362552,-12.33,-0.752753048,364.391,1.44774399,0.864523865
1.761,0.37,0.74,1.154374041,-3.42,-0.2215873049,364.804,1.453804235,0.93682696
1.762,0.41,0.82,1.275311199,-1.32,-0.08673051104,364.83,1.454185522,0.9326165679
1.763,0.35,0.7,1.09362302,-4.3,-0.2769736057,364.995,1.456604595,0.9270890894
1.764,0.27,0.54,0.8487359928,-7.82,-0.4920113549,364.919,1.455490491,0.8809074952
1.765,0.21,0.42,0.6630936312,-10.87,-0.6701212323,364.625,1.451178483,0.8489693054
1.766,0.12,0.24,0.3814526208,-15.18,-0.9092771192,364.51,1.449490866,0.7061142424
1.767,-1.33226763e-14,-2.664535259e-14,-4.272276977e-14,-20.58,-1.189111962,363.969,1.441544582,-1.692442512e-13
1.768,-0.06,-0.12,-0.1932682848,-23.6,-1.336450457,363.832,1.439530433,-1.87493529
1.769,0.02,0.04,0.0640461728,-20.47,-1.183623767,363.629,1.436544568,0.2532261976
1.77,0.22,0.44,0.6941517088,-11.64,-0.7139102482,363.094,1.428667425,0.9711713728
1.771,0.42,0.84,1.305427805,-1.2,-0.07890898373,361.181,1.400405857,0.9878402527
1.772,0.52,1.04,1.604004813,1.91,0.1282244698,359.65,1.377679691,1.065144021
1.773,0.5,1,1.544666,1.47,0.09839736986,357.645,1.347770719,1.068109587
1.774,0.43,0.86,1.335497337,-0.23,-0.01522226044,352.741,1.273904351,1.061028314
1.775,0.36,0.72,1.124022067,-3.18,-0.2063673069,342.841,1.12160433,1.228121283
1.776,0.26,0.52,0.8179132832,-7.42,-0.468092788,342.839,1.12157312,1.251626473
1.777,0.09,0.18,0.2867249592,-13.77,-0.8326205898,341.962,1.107870008,1.041691429
1.778,-0.12,-0.24,-0.3882312192,-21.81,-1.249894007,341.016,1.093049316,2.475258915
1.779,-0.32,-0.64,-1.050346803,-29.38,-1.601103361,338.891,1.059607133,1.939712134
1.78,-0.44,-0.88,-1.456654285,-33.79,-1.788518985,336.589,1.02314196,1.903185275
1.781,-0.51,-1.02,-1.696797377,-36.37,-1.892655812,333.651,0.976238162,1.851554667
1.782,-0.62,-1.24,-2.078825379,-40.74,-2.060238437,330.662,0.9280944168,1.836184569
1.783,-0.77,-1.54,-2.608952007,-46.16,-2.253601936,327.284,0.8731584227,1.889937533
1.784,-0.84,-1.68,-2.859969101,-48.86,-2.344316145,323.599,0.8125792997,1.867141284
1.785,-0.79,-1.58,-2.680435809,-47.06,-2.284240608,321.124,0.7715033181,1.771910977
1.786,-0.66,-1.32,-2.219156861,-42.94,-2.140595694,318.392,0.7257928467,1.56852728
1.787,-0.58,-1.16,-1.939247075,-40.19,-2.039737475,315.723,0.6807561126,1.426985776
1.788,-0.56,-1.12,-1.869740365,-39.58,-2.016804215,312.807,0.6311142119,1.349320816
1.789,-0.56,-1.12,-1.869740365,-39.67,-2.020200831,311.359,0.6062912837,1.322390367
1.79,-0.58,-1.16,-1.939247075,-40.29,-2.043477333,308.608,0.5588115094,1.306184223
1.791,-0.62,-1.24,-2.078825379,-41.74,-2.097088518,304.597,0.4888213559,1.292587095
1.792,-0.66,-1.32,-2.219156861,-43.48,-2.159923705,298.941,0.3885443696,1.252784661
1.793,-0.69,-1.38,-2.324899745,-44.57,-2.198471384,301.144,0.4278258146,1.313023784
1.794,-0.69,-1.38,-2.324899745,-44.66,-2.201626598,302.093,0.4446588476,1.323245543
1.795,-0.68,-1.36,-2.289605043,-44.06,-2.18051249,305.527,0.5051311679,1.366617267
1.796,-0.64,-1.28,-2.148896973,-42.89,-2.138798253,310.202,0.586373827,1.384220021
1.797,-0.6,-1.2,-2.00894208,-41.49,-2.087927002,316.604,0.6956640733,1.442932968
1.798,-0.56,-1.12,-1.869740365,-40.29,-2.043477333,321.405,0.7761827959,1.475379487
1.799,-0.54,-1.08,-1.800421949,-39.6,-2.017559409,322.431,0.793234047,1.470542067
1.8,-0.49,-0.98,-1.627949697,-37.94,-1.954112242,324.475,0.8270424717,1.444408979
1.801,-0.34,-0.68,-1.117593981,-32.62,-1.739973613,329.134,0.9033145921,1.335781905
1.802,-0.1,-0.2,-0.32305528,-23.71,-1.341697053,332.133,0.9518419192,0.8286546764
1.803,0.11,0.22,0.3499238072,-15.18,-0.9092771192,335.895,1.012099611,3.403183488
1.804,0.16,0.32,0.5070971392,-12.72,-0.7745428726,339.209,1.064624977,1.748115898
1.805,0.09,0.18,0.2867249592,-15.55,-0.9291420015,341.807,1.105444481,1.626324033
1.806,0.04,0.08,0.1279040512,-17.98,-1.057055512,346.863,1.18400195,1.007543448
1.807,0.03,0.06,0.0959986488,-18.39,-1.078206264,358.265,1.35703725,0.3442897446
1.808,0.06,0.12,0.1915736352,-16.98,-1.004948719,359.869,1.38093645,0.5095209748
1.809,0.11,0.22,0.3499238072,-14.72,-0.8844354223,358.069,1.354109565,0.7450352819
1.81,0.14,0.28,0.4443690272,-13.25,-0.8039649764,356.919,1.336899471,0.8338154721
1.811,0.13,0.26,0.4129343608,-13.73,-0.8304237177,354.252,1.296772647,0.8854622261
1.812,0.06,0.12,0.1915736352,-16.79,-0.9949646151,352.073,1.263763233,0.7127031997
1.813,0.01,0.02,0.0320466232,-18.68,-1.093092217,348.451,1.208439297,0.2778277802
1.814,0,0,0,-19.32,-1.125727111,342.696,1.119341141,-0
1.815,-0.12,-0.24,-0.3882312192,-23.86,-1.348838081,329.166,0.9038347197,0.8724231165
1.816,-0.36,-0.72,-1.185029453,-33.69,-1.784402404,327.649,0.8791216287,1.309018688
1.817,-0.6,-1.2,-2.00894208,-43.3,-2.153498153,328.426,0.8917938139,1.592244726
1.818,-0.63,-1.26,-2.113837639,-44.27,-2.187923698,329.423,0.9080101616,1.651547218
1.819,-0.4,-0.8,-1.32046528,-36.68,-1.904903701,331.309,0.9385524311,1.366444398
1.82,-0.1,-0.2,-0.32305528,-26.1,-1.453653211,333.083,0.9671226805,0.6639979601
1.821,0.1,0.2,0.31834792,-18.11,-1.063775206,334.33,0.9871146727,-4.152696418
1.822,0.17,0.34,0.5383905848,-14.98,-0.8984961455,334.71,0.993192038,5.685469249
1.823,0.19,0.38,0.6008362552,-13.79,-0.8337185639,336.058,1.01469518,3.319966242
1.824,0.27,0.54,0.8487359928,-10.41,-0.6437372678,337.543,1.038284108,2.151166619
1.825,0.45,0.9,1.39549518,-0.88,-0.05799008367,339.917,1.075779907,1.371103491
1.826,0.65,1.3,1.98511742,4.72,0.3228432436,342.539,1.116889573,1.378809594
1.827,0.71,1.42,2.158332351,6.29,0.4347370739,346.257,1.174646857,1.341092271
1.828,0.59,1.18,1.810207839,3.32,0.2249820134,359.101,1.369506762,1.135290425
1.829,0.4,0.8,1.24514752,-2.97,-0.1930093327,357.122,1.339941453,1.08563314
1.83,0.27,0.54,0.8487359928,-8.91,-0.5565261699,356.087,1.324413736,1.105286803
1.831,0.23,0.46,0.7251627128,-10.91,-0.6724075418,354.319,1.297784401,1.159561154
1.832,0.17,0.34,0.5383905848,-13.53,-0.8194208608,349.711,1.227750022,1.318521027
1.833,0.07,0.14,0.2233378168,-18.2,-1.06842003,350.258,1.23611168,1.331836243
1.834,-0.08,-0.16,-0.2580676352,-24.65,-1.386192984,350.995,1.247357126,1.858796702
1.835,-0.18,-0.36,-0.5848888032,-28.97,-1.583055717,350.827,1.244795793,1.729110546
1.836,-0.19,-0.38,-0.6178298248,-29.69,-1.614677467,349.8,1.229111402,1.602396787
1.837,-0.17,-0.34,-0.5519948552,-28.66,-1.569337952,346.359,1.176222622,1.404154999
1.838,-0.1,-0.2,-0.32305528,-26.27,-1.461469761,335.665,1.008435009,0.7130916096
1.839,-0.05,-0.1,-0.16093922,-24.19,-1.364493954,336.173,1.016525652,0.462511151
1.84,0,0,0,-22.31,-1.27429681,336.868,1.02757476,-0
1.841,0.06,0.12,0.1915736352,-19.85,-1.152528185,337.021,1.030004092,-1.563558885
1.842,0.08,0.16,0.2550549248,-18.85,-1.101789922,337.266,1.033891902,-3.756441276
1.843,0.08,0.16,0.2550549248,-18.88,-1.103322625,337.387,1.035810963,-3.77793873
1.844,0.08,0.16,0.2550549248,-18.75,-1.096676176,337.273,1.034002941,-4.069598822
1.845,0.1,0.2,0.31834792,-18.09,-1.062742215,338.821,1.058501944,-75.07726035
1.846,0.15,0.3,0.47575662,-16.03,-0.9547586358,340.93,1.091699942,3.474164466
1.847,0.25,0.5,0.7870435,-11.56,-0.7093825356,343.887,1.137902207,1.836656639
1.848,0.38,0.76,1.184678941,-4.63,-0.297573958,348.462,1.208608184,1.300367107
1.849,0.52,1.04,1.604004813,1.36,0.09096769082,357.39,1.343954822,1.11783375
1.85,0.56,1.12,1.722117555,2.4,0.1616457535,366.003,1.471359228,1.054569689
1.851,0.5,1,1.544666,0.94,0.06269922562,366.16,1.473653662,1.005410939
1.852,0.42,0.84,1.305427805,-1.66,-0.1088233646,367.007,1.486014971,0.9478912
1.853,0.37,0.74,1.154374041,-3.82,-0.2468446163,364.407,1.447978897,0.9610699312
1.854,0.36,0.72,1.124022067,-4.22,-0.2719656925,361.489,1.404966168,0.9920755477
1.855,0.3,0.6,0.94092168,-6.6,-0.4186480073,357.864,1.351045731,1.009141975
1.856,0.08,0.16,0.2550549248,-15.19,-0.9098153711,353.481,1.285116128,0.6796014141
1.857,-0.18,-0.36,-0.5848888032,-24.91,-1.398393886,346.799,1.183014725,2.715623929
1.858,-0.38,-0.76,-1.252653219,-32.03,-1.715174777,334.293,0.9865225603,1.719137319
1.859,-0.52,-1.04,-1.731291827,-37.25,-1.927278198,321.437,0.7767154307,1.504734793
1.86,-0.65,-1.3,-2.18400338,-41.67,-2.094526705,317.169,0.7052029802,1.571990272
1.861,-0.8,-1.6,-2.71624832,-47.15,-2.287282234,314.869,0.6662652761,1.675644605
1.862,-0.91,-1.82,-3.113292801,-51.13,-2.417856159,312.19,0.6205511177,1.732200561
1.863,-0.93,-1.86,-3.186094663,-51.93,-2.443199029,314.073,0.6527231616,1.779468085
1.864,-0.98,-1.96,-3.368923107,-53.81,-2.501610653,316.377,0.6918268332,1.861505816
1.865,-1.12,-2.24,-3.887103539,-58.57,-2.642648004,319.452,0.7435746404,2.04684222
1.866,-1.23,-2.46,-4.300717927,-62.7,-2.757594673,322.84,0.8000161596,2.196958078
1.867,-1.21,-2.42,-4.225091649,-61.93,-2.736658373,324.382,0.8255088518,2.210759337
1.868,-1.02,-2.04,-3.516033187,-56.22,-2.574213526,326.817,0.8655190813,2.0577308
1.869,-0.76,-1.52,-2.573280717,-47.99,-2.315477691,328.459,0.8923313509,1.808163113
1.87,-0.54,-1.08,-1.800421949,-41.03,-2.0709811,331.693,0.9447496982,1.598625243
1.871,-0.43,-0.86,-1.422536423,-37.26,-1.927669054,333.609,0.9755646614,1.494097112
1.872,-0.41,-0.82,-1.354441921,-36.45,-1.895821927,336.109,1.015507032,1.538587985
1.873,-0.45,-0.9,-1.49081922,-38.29,-1.96761948,336.569,1.022824055,1.577928068
1.874,-0.52,-1.04,-1.731291827,-41.09,-2.073197976,337.45,1.036809871,1.670505305
1.875,-0.55,-1.1,-1.83505762,-42.1,-2.11022177,337.5,1.037602522,1.710819214
1.876,-0.43,-0.86,-1.422536423,-38.3,-1.968004376,336.918,1.02836878,1.513923515
1.877,-0.17,-0.34,-0.5519948552,-29.03,-1.585703598,335.082,0.999134779,0.941057276
1.878,0.14,0.28,0.4443690272,-16.69,-0.9896990223,335.155,1.000300188,41.91699808
1.879,0.37,0.74,1.154374041,-5.85,-0.3729363483,336.052,1.01459966,1.799033886
1.88,0.44,0.88,1.365519795,-2.27,-0.1482089132,337.011,1.029845345,1.548846832
1.881,0.36,0.72,1.124022067,-5.46,-0.3489809216,337.712,1.040962059,1.624353621
1.882,0.23,0.46,0.7251627128,-11.32,-0.6957691206,337.781,1.042055039,2.094115511
1.883,0.13,0.26,0.4129343608,-16.13,-0.9600736144,338.535,1.053984083,4.397106805
1.884,0.1,0.2,0.31834792,-17.18,-1.015429303,340.971,1.092343291,4.139012048
1.885,0.12,0.24,0.3814526208,-16.16,-0.961666644,342.069,1.109543762,2.579524307
1.886,0.13,0.26,0.4129343608,-15.76,-0.9403706388,343.038,1.124677613,2.240470625
1.887,0.11,0.22,0.3499238072,-16.66,-0.9881178902,344.357,1.14520921,2.227518413
1.888,0.1,0.2,0.31834792,-17.19,-1.015952553,345.597,1.164439498,2.143945512
1.889,0.15,0.3,0.47575662,-15.12,-0.9060460152,346.048,1.171416633,1.792800662
1.89,0.23,0.46,0.7251627128,-11.53,-0.7076833433,346.275,1.174924967,1.552007946
1.891,0.28,0.56,0.8795116288,-8.94,-0.5582881546,346.166,1.173240636,1.430210717
1.892,0.3,0.6,0.94092168,-8.12,-0.5098642897,346.169,1.173287001,1.418283795
1.893,0.28,0.56,0.8795116288,-8.71,-0.5447609703,345.432,1.161884613,1.425178957
1.894,0.25,0.5,0.7870435,-9.91,-0.6148676309,344.242,1.143422248,1.489048575
1.895,0.22,0.44,0.6941517088,-11.35,-0.6974732837,342.463,1.115702423,1.659740184
1.896,0.14,0.28,0.4443690272,-14.54,-0.8746709042,339.608,1.070914302,2.264376951
1.897,-0.03,-0.06,-0.0964223112,-21.01,-1.210483013,337.588,1.038997303,0.5622760725
1.898,-0.24,-0.48,-0.7832410368,-29.52,-1.607241227,335.106,0.9995179551,1.288811986
1.899,-0.44,-0.88,-1.456654285,-37.29,-1.928841275,333.639,0.9760457419,1.528821488
1.9,-0.57,-1.14,-1.904470183,-42.07,-2.10913,332.085,0.9510686791,1.644533108
1.901,-0.62,-1.24,-2.078825379,-44.19,-2.185103088,332.312,0.9547244754,1.689581855
1.902,-0.65,-1.3,-2.18400338,-45.26,-2.222554694,331.387,0.9398118321,1.702604197
1.903,-0.65,-1.3,-2.18400338,-45.04,-2.214902545,331.41,0.9401831374,1.713320882
1.904,-0.59,-1.18,-1.974071041,-43.12,-2.147055498,329.688,0.9123121687,1.598770362
1.905,-0.5,-1,-1.66235,-40.4,-2.047584795,328.611,0.8948065819,1.442038009
1.906,-0.46,-0.92,-1.525031229,-38.79,-1.986794726,328.759,0.8972155753,1.399651625
1.907,-0.44,-0.88,-1.456654285,-38.31,-1.968389214,328.622,0.894985666,1.357042547
1.908,-0.39,-0.78,-1.286535713,-36.47,-1.896612871,329.575,0.910478151,1.304624699
1.909,-0.26,-0.52,-0.8497350368,-31.94,-1.711372967,329.762,0.9135128662,1.065017584
1.91,-0.12,-0.24,-0.3882312192,-26.98,-1.493907299,328.383,0.8910933058,0.644031531
1.911,-0.08,-0.16,-0.2580676352,-25.45,-1.42358781,329.869,0.9152485336,0.5076681011
1.912,-0.15,-0.3,-0.48634818,-28.33,-1.55466675,331.627,0.9436850537,0.7960110479
1.913,-0.25,-0.5,-0.8164645,-32.58,-1.738299124,334.212,0.9852260853,1.084177043
1.914,-0.31,-0.62,-1.016793825,-34.85,-1.831783907,336.971,1.029210314,1.266916621
1.915,-0.29,-0.58,-0.9498290888,-34.24,-1.806968749,338.124,1.047484945,1.250624546
1.916,-0.22,-0.44,-0.7169353312,-31.64,-1.698663905,339.191,1.064341074,1.130237312
1.917,-0.1,-0.2,-0.32305528,-27.51,-1.517903665,338.774,1.05775976,0.7020744529
1.918,0.01,0.02,0.0320466232,-22.96,-1.305759017,341.713,1.10397298,-0.1588148702
1.919,0.1,0.2,0.31834792,-19.49,-1.134345791,346.754,1.182320474,6.635748236
1.92,0.15,0.3,0.47575662,-17.4,-1.02692367,350.169,1.23475208,2.289179898
1.921,0.18,0.36,0.5696369568,-15.85,-0.945172734,352.124,1.264538158,1.78365256
1.922,0.24,0.48,0.7561266432,-13.4,-0.8122524512,359.086,1.369283282,1.357423326
1.923,0.34,0.68,1.063176899,-8.51,-0.5329633153,370.594,1.538050154,1.057796061
1.924,0.46,0.92,1.425423491,-2.02,-0.1321062886,370.821,1.541326187,1.011498271
1.925,0.54,1.08,1.663155331,1.01,0.06739971161,370.077,1.530581384,1.040785361
1.926,0.54,1.08,1.663155331,1.19,0.07950673123,370.262,1.53325516,1.031246671
1.927,0.52,1.04,1.604004813,0.49,0.03258588131,371.337,1.548765574,1.014325315
1.928,0.51,1.02,1.574358943,0.25,0.01659890551,372.868,1.570777954,0.9917991015
1.929,0.54,1.08,1.663155331,1.07,0.07143217463,373.82,1.584420072,1.004410469
1.93,0.59,1.18,1.810207839,2.34,0.1575417291,373.945,1.586208735,1.038111746
1.931,0.64,1.28,1.956083507,3.61,0.245106061,373.081,1.573833257,1.075397891
1.932,0.68,1.36,2.071936717,4.63,0.3164980837,371.067,1.544874162,1.113123246
1.933,0.7,1.4,2.12958088,5.08,0.3482985823,363.593,1.436014881,1.193501548
