# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.682,-0.06,-0.12,-0.1932682848,-20.14,-1.167107229,279.941,0.03722397849,0.1710515531
1.683,-0.05,-0.1,-0.16093922,-19.82,-1.151016555,280.272,0.04354603887,0.1453214489
1.684,-0.04,-0.08,-0.1286572288,-19.49,-1.134345791,280.364,0.04530190187,0.1181377813
1.685,-0.03,-0.06,-0.0964223112,-19.15,-1.117087496,278.412,0.007922907496,0.08693237431
1.686,-0.02,-0.04,-0.0642344672,-18.85,-1.101789922,276.627,-0.02648830657,0.05693140714
1.687,-0.02,-0.04,-0.0642344672,-18.79,-1.098722549,274.584,-0.06614680414,0.05514306564
1.688,-0.02,-0.04,-0.0642344672,-18.47,-1.082318874,273.625,-0.08486468448,0.05503373203
1.689,0.04,0.08,0.1279040512,-16.2,-0.963789633,273.143,-0.09429720675,-0.120882376
1.69,0.16,0.32,0.5070971392,-10.6,-0.6546554013,272.649,-0.1039818512,-0.6684316352
1.691,0.23,0.46,0.7251627128,-7.13,-0.45066962,270.041,-0.1554031319,-1.196494498
1.692,0.15,0.3,0.47575662,-10.17,-0.6299047856,268.005,-0.1958928,-0.5761177173
1.693,-0.06,-0.12,-0.1932682848,-18.26,-1.071513278,264.435,-0.2676371702,0.1443215623
1.694,-0.34,-0.68,-1.117593981,-28.77,-1.57421266,260.996,-0.337670772,0.5845513185
1.695,-0.57,-1.14,-1.904470183,-37.19,-1.924931849,259.25,-0.3735812262,0.8285661735
1.696,-0.73,-1.46,-2.466549287,-42.93,-2.140236312,257.395,-0.411999454,0.9664268953
1.697,-0.85,-1.7,-2.89601698,-47.36,-2.294363738,255.019,-0.461614379,1.050812763
1.698,-0.91,-1.82,-3.113292801,-49.66,-2.370511976,251.479,-0.5363997025,1.070996695
1.699,-0.94,-1.88,-3.222566205,-50.65,-2.402508268,245.367,-0.6680334466,1.049510642
1.7,-0.93,-1.86,-3.186094663,-50.44,-2.395759741,242.608,-0.7285316577,1.01978153
1.701,-0.89,-1.78,-3.040679233,-49.01,-2.349251248,241.297,-0.7575202698,0.9787263773
1.702,-0.83,-1.66,-2.823968295,-47.28,-2.291668598,236.905,-0.8557961479,0.8972199923
1.703,-0.8,-1.6,-2.71624832,-46.13,-2.252573643,238.052,-0.8299560742,0.8811750636
1.704,-0.78,-1.56,-2.644670371,-45.61,-2.234677552,239.977,-0.7868674513,0.8752708858
1.705,-0.77,-1.54,-2.608952007,-45.43,-2.228450748,241.481,-0.7534422047,0.8749314777
1.706,-0.77,-1.54,-2.608952007,-45.3,-2.22394333,242.659,-0.7274071222,0.8839858396
1.707,-0.77,-1.54,-2.608952007,-45.23,-2.221512679,244.944,-0.6772645287,0.9000181179
1.708,-0.76,-1.52,-2.573280717,-44.99,-2.213159957,248.186,-0.6069181702,0.9124856124
1.709,-0.73,-1.46,-2.466549287,-44.09,-2.181572641,250.922,-0.5482625421,0.9035524573
1.71,-0.68,-1.36,-2.289605043,-42.33,-2.118575954,254.674,-0.4688569752,0.8848944518
1.711,-0.61,-1.22,-2.043860193,-39.85,-2.02698052,259.296,-0.3726320337,0.8517459162
1.712,-0.52,-1.04,-1.731291827,-37.12,-1.922191812,262.162,-0.3138228701,0.7742756973
1.713,-0.45,-0.9,-1.49081922,-34.45,-1.815536867,263.86,-0.2792831302,0.7116693663
1.714,-0.37,-0.74,-1.218817799,-31.72,-1.702058465,267.783,-0.2003262702,0.6406789208
1.715,-0.29,-0.58,-0.9498290888,-28.92,-1.580847375,269.636,-0.1634329364,0.5445392477
1.716,-0.22,-0.44,-0.7169353312,-26,-1.449046214,272.139,-0.1139985945,0.4586786809
1.717,-0.13,-0.26,-0.4208897992,-22.82,-1.299007415,275.201,-0.05413865046,0.3110453557
1.718,-0.05,-0.1,-0.16093922,-19.42,-1.130799456,278.163,0.003135951241,0.1427191883
1.719,0.01,0.02,0.0320466232,-16.87,-0.9991717239,278.807,0.01550789779,-0.03257883674
1.72,0.02,0.04,0.0640461728,-16.58,-0.9838982539,278.215,0.004135990785,-0.06536909535
1.721,-0.03,-0.06,-0.0964223112,-18.65,-1.09155514,275.018,-0.05769741537,0.08390001901
1.722,-0.12,-0.24,-0.3882312192,-22.24,-1.270890974,271.165,-0.1331808777,0.2765038119
1.723,-0.23,-0.46,-0.7500646472,-26.38,-1.466517247,268.538,-0.1852634527,0.4540945705
1.724,-0.33,-0.66,-1.083946855,-30.59,-1.653738882,266.508,-0.225860157,0.5766904712
1.725,-0.37,-0.74,-1.218817799,-32.07,-1.716862858,266.048,-0.2351023798,0.6244054841
1.726,-0.25,-0.5,-0.8164645,-27.66,-1.524661514,266.081,-0.2344388189,0.4641375392
1.727,0,0,0,-17.95,-1.055503049,266.884,-0.2183174854,-0
1.728,0.11,0.22,0.3499238072,-12.63,-0.7695249792,267.27,-0.2105852571,-0.3570249491
1.729,-0.02,-0.04,-0.0642344672,-17.91,-1.053432069,267.681,-0.2023645025,0.0511503763
1.73,-0.24,-0.48,-0.7832410368,-26.86,-1.4884484,268.279,-0.19042592,0.4665274984
1.731,-0.36,-0.72,-1.185029453,-31.29,-1.683765736,268.931,-0.1774395582,0.6367000226
1.732,-0.27,-0.54,-0.8830526472,-28.21,-1.549314217,270.353,-0.1492254164,0.5198893389
1.733,-0.12,-0.24,-0.3882312192,-22.27,-1.272351038,272.082,-0.115119279,0.2798122701
1.734,-0.03,-0.06,-0.0964223112,-18.51,-1.084373424,274.714,-0.06361448102,0.08399244521
1.735,0.03,0.06,0.0959986488,-16.28,-0.9680320117,277.277,-0.01393197336,-0.09776188359
1.736,0.04,0.08,0.1279040512,-15.66,-0.9350278181,279.62,0.03108577305,-0.1414958535
1.737,0.02,0.04,0.0640461728,-16.3,-0.9690918569,277.387,-0.01180996794,-0.06529315287
1.738,0,0,0,-17.04,-1.008096015,274.878,-0.06042156691,-0
1.739,-0.02,-0.04,-0.0642344672,-17.9,-1.05291414,272.807,-0.100882426,0.05567226415
1.74,-0.07,-0.14,-0.2256444232,-19.99,-1.159573893,270.388,-0.1485328482,0.1724969501
1.741,-0.17,-0.34,-0.5519948552,-23.73,-1.342650085,267.664,-0.2027042834,0.3571962953
1.742,-0.31,-0.62,-1.016793825,-29.12,-1.589671068,263.635,-0.2838471547,0.5427189406
1.743,-0.44,-0.88,-1.456654285,-34.09,-1.800832412,258.532,-0.3884187542,0.6653664536
1.744,-0.49,-0.98,-1.627949697,-36.04,-1.879555991,253.025,-0.5036105635,0.6831036185
1.745,-0.43,-0.86,-1.422536423,-33.84,-1.790575003,248.655,-0.5968177528,0.5958535392
1.746,-0.36,-0.72,-1.185029453,-31.31,-1.684619123,244.622,-0.6843021917,0.5002401073
1.747,-0.44,-0.88,-1.456654285,-34.41,-1.813906888,245.4,-0.6673139606,0.5870715964
1.748,-0.64,-1.28,-2.148896973,-41.99,-2.106216243,247.325,-0.6255105108,0.7866441875
1.749,-0.79,-1.58,-2.680435809,-47.84,-2.310468255,249.506,-0.5785391062,0.9278051157
1.75,-0.76,-1.52,-2.573280717,-46.98,-2.281533561,252.096,-0.5232896329,0.917448459
1.751,-0.57,-1.14,-1.904470183,-40.79,-2.062093908,255.231,-0.4571687149,0.7559633387
1.752,-0.37,-0.74,-1.218817799,-33.94,-1.7946825,259.004,-0.3786602033,0.560803318
1.753,-0.24,-0.48,-0.7832410368,-29.34,-1.599347375,262.791,-0.3010020972,0.4121563157
1.754,-0.21,-0.42,-0.6838530888,-28.09,-1.543952303,266.546,-0.2250973825,0.3865652245
1.755,-0.25,-0.5,-0.8164645,-29.83,-1.620787553,268.094,-0.194116449,0.4498664939
1.756,-0.32,-0.64,-1.050346803,-32.75,-1.745408904,270.342,-0.1494430992,0.5543160108
1.757,-0.35,-0.7,-1.15128818,-33.88,-1.792218728,272.252,-0.1117775806,0.6046693341
1.758,-0.26,-0.52,-0.8497350368,-30.84,-1.664498164,274.358,-0.07055200566,0.4897466665
1.759,-0.06,-0.12,-0.1932682848,-23.05,-1.310092142,276.691,-0.02525068191,0.1447330838
1.76,0.19,0.38,0.6008362552,-12.33,-0.752753048,278.893,0.01715788884,-0.8168028945
1.761,0.37,0.74,1.154374041,-3.42,-0.2215873049,280.514,0.04816348682,-6.656375426
1.762,0.41,0.82,1.275311199,-1.32,-0.08673051104,281.781,0.07227346991,-88.21384595
1.763,0.35,0.7,1.09362302,-4.3,-0.2769736057,282.584,0.08749784739,-5.771836091
1.764,0.27,0.54,0.8487359928,-7.82,-0.4920113549,283.42,0.1033019875,-2.18347193
1.765,0.21,0.42,0.6630936312,-10.87,-0.6701212323,284.486,0.123386673,-1.212825529
1.766,0.12,0.24,0.3814526208,-15.18,-0.9092771192,285.754,0.1471795012,-0.5005298688
1.767,-1.33226763e-14,-2.664535259e-14,-4.272276977e-14,-20.58,-1.189111962,286.178,0.1551119142,4.131795724e-14
1.768,-0.06,-0.12,-0.1932682848,-23.6,-1.336450457,287.068,0.1717243417,0.1659345337
1.769,0.02,0.04,0.0640461728,-20.47,-1.183623767,288.669,0.2014788028,-0.06521050877
1.77,0.22,0.44,0.6941517088,-11.64,-0.7139102482,290.237,0.2304604355,-1.435829926
1.771,0.42,0.84,1.305427805,-1.2,-0.07890898373,291.019,0.2448558224,7.866542171
1.772,0.52,1.04,1.604004813,1.91,0.1282244698,291.464,0.2530303115,4.207172975
1.773,0.5,1,1.544666,1.47,0.09839736986,290.665,0.2383440386,4.587098471
1.774,0.43,0.86,1.335497337,-0.23,-0.01522226044,289.448,0.2158968273,6.655040337
1.775,0.36,0.72,1.124022067,-3.18,-0.2063673069,287.209,0.1743514712,-35.10831574
1.776,0.26,0.52,0.8179132832,-7.42,-0.468092788,285.676,0.1457189548,-2.537157793
1.777,0.09,0.18,0.2867249592,-13.77,-0.8326205898,284.096,0.116047361,-0.4001335072
1.778,-0.12,-0.24,-0.3882312192,-21.81,-1.249894007,282.311,0.0823267975,0.3325129519
1.779,-0.32,-0.64,-1.050346803,-29.38,-1.601103361,279.107,0.02126147327,0.6648429894
1.78,-0.44,-0.88,-1.456654285,-33.79,-1.788518985,276.131,-0.0360896175,0.7983379464
1.781,-0.51,-1.02,-1.696797377,-36.37,-1.892655812,273.091,-0.09531581783,0.8535319877
1.782,-0.62,-1.24,-2.078825379,-40.74,-2.060238437,270.278,-0.150709793,0.9402415449
1.783,-0.77,-1.54,-2.608952007,-46.16,-2.253601936,267.939,-0.197210475,1.064525378
1.784,-0.84,-1.68,-2.859969101,-48.86,-2.344316145,265.266,-0.250850894,1.102036616
1.785,-0.79,-1.58,-2.680435809,-47.06,-2.284240608,263.542,-0.2857347561,1.04298113
1.786,-0.66,-1.32,-2.219156861,-42.94,-2.140595694,261.334,-0.3307467958,0.8979560179
1.787,-0.58,-1.16,-1.939247075,-40.19,-2.039737475,258.468,-0.389743319,0.7982146143
1.788,-0.56,-1.12,-1.869740365,-39.58,-2.016804215,255.228,-0.4572315995,0.7557450681
1.789,-0.56,-1.12,-1.869740365,-39.67,-2.020200831,252.71,-0.5102751219,0.7388888097
1.79,-0.58,-1.16,-1.939247075,-40.29,-2.043477333,249.201,-0.5850830296,0.7377601453
1.791,-0.62,-1.24,-2.078825379,-41.74,-2.097088518,244.525,-0.6864240488,0.7468352772
1.792,-0.66,-1.32,-2.219156861,-43.48,-2.159923705,238.498,-0.8199420119,0.7447170683
1.793,-0.69,-1.38,-2.324899745,-44.57,-2.198471384,239.474,-0.7980930029,0.7758550943
1.794,-0.69,-1.38,-2.324899745,-44.66,-2.201626598,239.528,-0.7968867449,0.7753508084
1.795,-0.68,-1.36,-2.289605043,-44.06,-2.18051249,242.495,-0.7310241181,0.7863906079
1.796,-0.64,-1.28,-2.148896973,-42.89,-2.138798253,246.48,-0.6438203878,0.7722570894
1.797,-0.6,-1.2,-2.00894208,-41.49,-2.087927002,252.136,-0.5224408173,0.7696011515
1.798,-0.56,-1.12,-1.869740365,-40.29,-2.043477333,256.336,-0.4340563594,0.7546780778
1.799,-0.54,-1.08,-1.800421949,-39.6,-2.017559409,256.812,-0.4241309549,0.7373670206
1.8,-0.49,-0.98,-1.627949697,-37.94,-1.954112242,257.926,-0.4009738951,0.6912484732
1.801,-0.34,-0.68,-1.117593981,-32.62,-1.739973613,261.478,-0.327799656,0.5404818786
1.802,-0.1,-0.2,-0.32305528,-23.71,-1.341697053,263.704,-0.2824471066,0.1989080083
1.803,0.11,0.22,0.3499238072,-15.18,-0.9092771192,266.867,-0.218658281,-0.310233908
1.804,0.16,0.32,0.5070971392,-12.72,-0.7745428726,269.302,-0.1700641267,-0.5368339845
1.805,0.09,0.18,0.2867249592,-15.55,-0.9291420015,270.324,-0.1497993265,-0.2657465719
1.806,0.04,0.08,0.1279040512,-17.98,-1.057055512,271.238,-0.1317408045,-0.1075912243
1.807,0.03,0.06,0.0959986488,-18.39,-1.078206264,273.013,-0.09684409817,-0.08169747603
1.808,0.06,0.12,0.1915736352,-16.98,-1.004948719,275.853,-0.04147854227,-0.1830740103
1.809,0.11,0.22,0.3499238072,-14.72,-0.8844354223,275.146,-0.05520797581,-0.3724006446
1.81,0.14,0.28,0.4443690272,-13.25,-0.8039649764,275.261,-0.05297235741,-0.5185548694
1.811,0.13,0.26,0.4129343608,-13.73,-0.8304237177,274.37,-0.07031800995,-0.4584381384
1.812,0.06,0.12,0.1915736352,-16.79,-0.9949646151,273.621,-0.08494289428,-0.1773981878
1.813,0.01,0.02,0.0320466232,-18.68,-1.093092217,271.885,-0.1189943304,-0.02643922027
1.814,0,0,0,-19.32,-1.125727111,269.025,-0.1755698886,-0
1.815,-0.12,-0.24,-0.3882312192,-23.86,-1.348838081,265.927,-0.2375361409,0.2447286484
1.816,-0.36,-0.72,-1.185029453,-33.69,-1.784402404,262.87,-0.2993940266,0.5686877256
1.817,-0.6,-1.2,-2.00894208,-43.3,-2.153498153,261.194,-0.3336136279,0.807740969
1.818,-0.63,-1.26,-2.113837639,-44.27,-2.187923698,260.395,-0.3500045155,0.8328989087
1.819,-0.4,-0.8,-1.32046528,-36.68,-1.904903701,261.858,-0.3200302675,0.5934851544
1.82,-0.1,-0.2,-0.32305528,-26.1,-1.453653211,263.378,-0.289065053,0.1853743583
1.821,0.1,0.2,0.31834792,-18.11,-1.063775206,265.366,-0.2488344306,-0.2425305371
1.822,0.17,0.34,0.5383905848,-14.98,-0.8984961455,266.101,-0.2340367008,-0.4753862871
1.823,0.19,0.38,0.6008362552,-13.79,-0.8337185639,266.979,-0.2164134389,-0.5721530756
1.824,0.27,0.54,0.8487359928,-10.41,-0.6437372678,267.918,-0.1976298033,-1.008758272
1.825,0.45,0.9,1.39549518,-0.88,-0.05799008367,268.725,-0.1815392058,-5.825989728
1.826,0.65,1.3,1.98511742,4.72,0.3228432436,269.472,-0.1666879429,12.7124562
1.827,0.71,1.42,2.158332351,6.29,0.4347370739,270.144,-0.1533629049,7.670684054
1.828,0.59,1.18,1.810207839,3.32,0.2249820134,271.405,-0.1284478476,18.7519913
1.829,0.4,0.8,1.24514752,-2.97,-0.1930093327,272.007,-0.1165942215,-4.021748146
1.83,0.27,0.54,0.8487359928,-8.91,-0.5565261699,272.764,-0.1017257626,-1.289378657
1.831,0.23,0.46,0.7251627128,-10.91,-0.6724075418,270.93,-0.1378193639,-0.8950118883
1.832,0.17,0.34,0.5383905848,-13.53,-0.8194208608,266.611,-0.2237928887,-0.5160884671
1.833,0.07,0.14,0.2233378168,-18.2,-1.06842003,265.815,-0.2397898654,-0.1707201708
1.834,-0.08,-0.16,-0.2580676352,-24.65,-1.386192984,266.141,-0.2332325554,0.1593575184
1.835,-0.18,-0.36,-0.5848888032,-28.97,-1.583055717,267.334,-0.2093043089,0.3263232803
1.836,-0.19,-0.38,-0.6178298248,-29.69,-1.614677467,268.191,-0.1921810974,0.3419359085
1.837,-0.17,-0.34,-0.5519948552,-28.66,-1.569337952,269.332,-0.1694681747,0.3174562401
1.838,-0.1,-0.2,-0.32305528,-26.27,-1.461469761,270.452,-0.1472666697,0.2008130567
1.839,-0.05,-0.1,-0.16093922,-24.19,-1.364493954,271.046,-0.1355292255,0.1072911554
1.84,0,0,0,-22.31,-1.27429681,271.832,-0.1200373362,-0
1.841,0.06,0.12,0.1915736352,-19.85,-1.152528185,272.374,-0.1093807064,-0.1518125726
1.842,0.08,0.16,0.2550549248,-18.85,-1.101789922,272.634,-0.1042761937,-0.2114767354
1.843,0.08,0.16,0.2550549248,-18.88,-1.103322625,272.228,-0.1122492232,-0.2098229941
1.844,0.08,0.16,0.2550549248,-18.75,-1.096676176,271.06,-0.1352528958,-0.2070370207
1.845,0.1,0.2,0.31834792,-18.09,-1.062742215,269.427,-0.1675814313,-0.2587513627
1.846,0.15,0.3,0.47575662,-16.03,-0.9547586358,268.212,-0.191762196,-0.4149568039
1.847,0.25,0.5,0.7870435,-11.56,-0.7093825356,267.928,-0.1974301191,-0.8679229342
1.848,0.38,0.76,1.184678941,-4.63,-0.297573958,268.43,-0.1874155363,-2.442689903
1.849,0.52,1.04,1.604004813,1.36,0.09096769082,269.804,-0.1601005916,-23.20175769
1.85,0.56,1.12,1.722117555,2.4,0.1616457535,271.729,-0.1220648916,43.50884425
1.851,0.5,1,1.544666,0.94,0.06269922562,273.763,-0.0821671463,-79.34416959
1.852,0.42,0.84,1.305427805,-1.66,-0.1088233646,276.186,-0.0350241062,-9.075083471
1.853,0.37,0.74,1.154374041,-3.82,-0.2468446163,275.376,-0.05073767282,-3.879175889
1.854,0.36,0.72,1.124022067,-4.22,-0.2719656925,274.259,-0.07248286091,-3.263250944
1.855,0.3,0.6,0.94092168,-6.6,-0.4186480073,272.76,-0.1018042193,-1.807892506
1.856,0.08,0.16,0.2550549248,-15.19,-0.9098153711,270.846,-0.1394783521,-0.2430729539
1.857,-0.18,-0.36,-0.5848888032,-24.91,-1.398393886,267.921,-0.1975698972,0.3664799974
1.858,-0.38,-0.76,-1.252653219,-32.03,-1.715174777,263.767,-0.2811691216,0.6274736631
1.859,-0.52,-1.04,-1.731291827,-37.25,-1.927278198,258.421,-0.3907162552,0.7468921356
1.86,-0.65,-1.3,-2.18400338,-41.67,-2.094526705,252.953,-0.5051331594,0.8401112045
1.861,-0.8,-1.6,-2.71624832,-47.15,-2.287282234,248.492,-0.6003259708,0.9406568092
1.862,-0.91,-1.82,-3.113292801,-51.13,-2.417856159,244.03,-0.6972652065,0.9994130036
1.863,-0.93,-1.86,-3.186094663,-51.93,-2.443199029,243.932,-0.6994141443,1.013836094
1.864,-0.98,-1.96,-3.368923107,-53.81,-2.501610653,244.634,-0.6840397524,1.057530701
1.865,-1.12,-2.24,-3.887103539,-58.57,-2.642648004,246.945,-0.6337367855,1.186400191
1.866,-1.23,-2.46,-4.300717927,-62.7,-2.757594673,249.712,-0.5741238004,1.290840736
1.867,-1.21,-2.42,-4.225091649,-61.93,-2.736658373,251.313,-0.5399323762,1.289477989
1.868,-1.02,-2.04,-3.516033187,-56.22,-2.574213526,253.625,-0.4909390882,1.147098898
1.869,-0.76,-1.52,-2.573280717,-47.99,-2.315477691,255.245,-0.4568752633,0.9281937614
1.87,-0.54,-1.08,-1.800421949,-41.03,-2.0709811,258.1,-0.3973659373,0.7294038973
1.871,-0.43,-0.86,-1.422536423,-37.26,-1.927669054,259.849,-0.3612342503,0.6214925815
1.872,-0.41,-0.82,-1.354441921,-36.45,-1.895821927,262.33,-0.3103955537,0.6139204013
1.873,-0.45,-0.9,-1.49081922,-38.29,-1.96761948,263.345,-0.2897354243,0.660427484
1.874,-0.52,-1.04,-1.731291827,-41.09,-2.073197976,264.852,-0.2592071484,0.7422774926
1.875,-0.55,-1.1,-1.83505762,-42.1,-2.11022177,265.67,-0.2427090448,0.7799029228
1.876,-0.43,-0.86,-1.422536423,-38.3,-1.968004376,265.996,-0.236148158,0.645389283
1.877,-0.17,-0.34,-0.5519948552,-29.03,-1.585703598,265.153,-0.2531304126,0.3001874296
1.878,0.14,0.28,0.4443690272,-16.69,-0.9896990223,266.003,-0.2360073683,-0.3625411686
1.879,0.37,0.74,1.154374041,-5.85,-0.3729363483,267.52,-0.2055832933,-1.995392996
1.88,0.44,0.88,1.365519795,-2.27,-0.1482089132,268.872,-0.1786134081,-4.178171765
1.881,0.36,0.72,1.124022067,-5.46,-0.3489809216,269.554,-0.1650601921,-2.186638456
1.882,0.23,0.46,0.7251627128,-11.32,-0.6957691206,269.618,-0.1637900965,-0.843644857
1.883,0.13,0.26,0.4129343608,-16.13,-0.9600736144,270.219,-0.1518777921,-0.3713600778
1.884,0.1,0.2,0.31834792,-17.18,-1.015429303,272.565,-0.1056303782,-0.2839705372
1.885,0.12,0.24,0.3814526208,-16.16,-0.961666644,273.954,-0.07843583965,-0.3667452264
1.886,0.13,0.26,0.4129343608,-15.76,-0.9403706388,275.033,-0.05740562425,-0.4138546647
1.887,0.11,0.22,0.3499238072,-16.66,-0.9881178902,276.346,-0.03192564304,-0.3430479149
1.888,0.1,0.2,0.31834792,-17.19,-1.015952553,277.554,-0.008589985897,-0.310722013
1.889,0.15,0.3,0.47575662,-15.12,-0.9060460152,277.912,-0.001693793276,-0.5241112217
1.89,0.23,0.46,0.7251627128,-11.53,-0.7076833433,277.942,-0.001116303503,-1.023085601
1.891,0.28,0.56,0.8795116288,-8.94,-0.5582881546,277.341,-0.01269724964,-1.54033995
1.892,0.3,0.6,0.94092168,-8.12,-0.5098642897,276.934,-0.02055418127,-1.773923292
1.893,0.28,0.56,0.8795116288,-8.71,-0.5447609703,276.333,-0.03217732621,-1.524446607
1.894,0.25,0.5,0.7870435,-9.91,-0.6148676309,275.342,-0.051398265,-1.181275381
1.895,0.22,0.44,0.6941517088,-11.35,-0.6974732837,273.928,-0.07894361323,-0.8940450827
1.896,0.14,0.28,0.4443690272,-14.54,-0.8746709042,271.169,-0.1331019595,-0.4409416479
1.897,-0.03,-0.06,-0.0964223112,-21.01,-1.210483013,268.181,-0.1923805858,0.06873249211
1.898,-0.24,-0.48,-0.7832410368,-29.52,-1.607241227,264.685,-0.2625816058,0.4188851602
1.899,-0.44,-0.88,-1.456654285,-37.29,-1.928841275,261.428,-0.3288227845,0.6452041784
1.9,-0.57,-1.14,-1.904470183,-42.07,-2.10913,258.365,-0.3918757293,0.7614817356
1.901,-0.62,-1.24,-2.078825379,-44.19,-2.185103088,257.427,-0.4113343697,0.8006452738
1.902,-0.65,-1.3,-2.18400338,-45.26,-2.222554694,255.709,-0.4471585347,0.8180666585
1.903,-0.65,-1.3,-2.18400338,-45.04,-2.214902545,255.541,-0.4506746228,0.8193360171
1.904,-0.59,-1.18,-1.974071041,-43.12,-2.147055498,254.111,-0.4806971483,0.7512392931
1.905,-0.5,-1,-1.66235,-40.4,-2.047584795,253.477,-0.4940619314,0.6540444754
1.906,-0.46,-0.92,-1.525031229,-38.79,-1.986794726,253.959,-0.4838982821,0.6172483687
1.907,-0.44,-0.88,-1.456654285,-38.31,-1.968389214,254.755,-0.4671556586,0.5980814811
1.908,-0.39,-0.78,-1.286535713,-36.47,-1.896612871,256.388,-0.4329711751,0.5522598401
1.909,-0.26,-0.52,-0.8497350368,-31.94,-1.711372967,256.918,-0.4219231803,0.3983202416
1.91,-0.12,-0.24,-0.3882312192,-26.98,-1.493907299,256.004,-0.4409900372,0.2006469345
1.911,-0.08,-0.16,-0.2580676352,-25.45,-1.42358781,257.016,-0.4198828405,0.139990097
1.912,-0.15,-0.3,-0.48634818,-28.33,-1.55466675,258.223,-0.3948169514,0.2494753764
1.913,-0.25,-0.5,-0.8164645,-32.58,-1.738299124,260.566,-0.3464923523,0.3916288556
1.914,-0.31,-0.62,-1.016793825,-34.85,-1.831783907,262.996,-0.2968302555,0.4776787841
1.915,-0.29,-0.58,-0.9498290888,-34.24,-1.806968749,264.477,-0.2667875014,0.4580234965
1.916,-0.22,-0.44,-0.7169353312,-31.64,-1.698663905,265.41,-0.2479474274,0.3682991665
1.917,-0.1,-0.2,-0.32305528,-27.51,-1.517903665,264.415,-0.2680418218,0.1808875369
1.918,0.01,0.02,0.0320466232,-22.96,-1.305759017,266.148,-0.2330918423,-0.02082503513
1.919,0.1,0.2,0.31834792,-19.49,-1.134345791,268.561,-0.1848052504,-0.2413278768
1.92,0.15,0.3,0.47575662,-17.4,-1.02692367,269.371,-0.1686935364,-0.3979171741
1.921,0.18,0.36,0.5696369568,-15.85,-0.945172734,268.644,-0.183152064,-0.5048519343
1.922,0.24,0.48,0.7561266432,-13.4,-0.8122524512,269.188,-0.1723293499,-0.767967316
1.923,0.34,0.68,1.063176899,-8.51,-0.5329633153,272.236,-0.1120920044,-1.648194917
1.924,0.46,0.92,1.425423491,-2.02,-0.1321062886,273.924,-0.07902173651,-6.751465092
1.925,0.54,1.08,1.663155331,1.01,0.06739971161,275.011,-0.05783359001,173.858895
1.926,0.54,1.08,1.663155331,1.19,0.07950673123,276.822,-0.02271831135,29.28687459
1.927,0.52,1.04,1.604004813,0.49,0.03258588131,278.612,0.0117647529,36.1664459
1.928,0.51,1.02,1.574358943,0.25,0.01659890551,280.816,0.05392017239,22.32529112
1.929,0.54,1.08,1.663155331,1.07,0.07143217463,282.418,0.08435414162,10.67587559
1.93,0.59,1.18,1.810207839,2.34,0.1575417291,283.556,0.1058685865,6.872197983
1.931,0.64,1.28,1.956083507,3.61,0.245106061,284.555,0.124684119,5.289711876
1.932,0.68,1.36,2.071936717,4.63,0.3164980837,285.093,0.1347896609,4.591165485
1.933,0.7,1.4,2.12958088,5.08,0.3482985823,285.173,0.1362907148,4.394609813
1.934,0.71,1.42,2.158332351,5.34,0.3667574801,286.156,0.1547006159,4.139033161
1.935,0.74,1.48,2.244304323,6.17,0.4261037932,285.374,0.1400602554,3.964053049
1.936,0.8,1.6,2.41497728,7.6,0.5298619186,284.658,0.1266203011,3.678663652
1.937,0.85,1.7,2.55591022,8.92,0.6273534251,282.143,0.07914212691,3.617730095
1.938,0.84,1.68,2.527817779,8.67,0.6087618467,278.67,0.01287837222,4.066367816
1.939,0.69,1.38,2.100782335,5.02,0.3440477163,275.224,-0.0536915414,7.235190833
1.94,0.37,0.74,1.154374041,-5.25,-0.336029081,270.52,-0.1459216833,-2.395211558
1.941,-0.05,-0.1,-0.16093922,-22.2,-1.268943242,264.677,-0.2627433099,0.1050732082
1.942,-0.43,-0.86,-1.422536423,-36.71,-1.906086008,257.938,-0.4007249923,0.6166679554
1.943,-0.66,-1.32,-2.219156861,-45.15,-2.218731721,251.363,-0.5388680724,0.8047421769
1.944,-0.7,-1.4,-2.36024152,-46.8,-2.275431052,247.601,-0.6195435575,0.8152891952
1.945,-0.62,-1.24,-2.078825379,-44.02,-2.179098226,245.33,-0.6688402581,0.7299404082
1.946,-0.46,-0.92,-1.525031229,-38.97,-1.993663194,241.771,-0.7470211234,0.5564417686
1.947,-0.3,-0.6,-0.98328792,-33.33,-1.769532425,238.893,-0.81108868,0.3810276208
1.948,-0.19,-0.38,-0.6178298248,-29.51,-1.606803225,238.669,-0.8161075052,0.2549948775
1.949,-0.16,-0.32,-0.5191479808,-28.33,-1.55466675,240.471,-0.7758656324,0.2227593939
1.95,-0.17,-0.34,-0.5519948552,-28.73,-1.572440945,240.82,-0.7681067077,0.2358400414
1.951,-0.19,-0.38,-0.6178298248,-29.68,-1.614240553,241.236,-0.7588729234,0.2603456728
1.952,-0.22,-0.44,-0.7169353312,-30.83,-1.66406855,244.294,-0.691480522,0.3043601765
1.953,-0.25,-0.5,-0.8164645,-31.88,-1.708835633,244.172,-0.6941529701,0.3397704421
1.954,-0.26,-0.52,-0.8497350368,-32.57,-1.737880348,244.886,-0.6785314989,0.3516515771
