# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.937,0.85,1.7,2.55591022,8.92,0.6273534251,272.985,-0.09739281813,4.822830578
1.938,0.84,1.68,2.527817779,8.67,0.6087618467,269.502,-0.1660923669,5.710395441
1.939,0.69,1.38,2.100782335,5.02,0.3440477163,266.065,-0.2347605351,19.22258688
1.94,0.37,0.74,1.154374041,-5.25,-0.336029081,261.43,-0.3287818556,-1.73639448
1.941,-0.05,-0.1,-0.16093922,-22.2,-1.268943242,255.669,-0.4479954889,0.09373614627
1.942,-0.43,-0.86,-1.422536423,-36.71,-1.906086008,248.945,-0.5905818196,0.5697740033
1.943,-0.66,-1.32,-2.219156861,-45.15,-2.218731721,242.444,-0.7321494143,0.7520319386
1.944,-0.7,-1.4,-2.36024152,-46.8,-2.275431052,238.926,-0.8103496973,0.7648766103
1.945,-0.62,-1.24,-2.078825379,-44.02,-2.179098226,236.724,-0.8598852136,0.6840528818
1.946,-0.46,-0.92,-1.525031229,-38.97,-1.993663194,233.227,-0.9395075373,0.5199258306
1.947,-0.3,-0.6,-0.98328792,-33.33,-1.769532425,230.421,-1.004264781,0.3544916397
1.948,-0.19,-0.38,-0.6178298248,-29.51,-1.606803225,230.253,-1.00816689,0.2362664955
1.949,-0.16,-0.32,-0.5191479808,-28.33,-1.55466675,232.222,-0.9626110711,0.2062338835
1.95,-0.17,-0.34,-0.5519948552,-28.73,-1.572440945,232.63,-0.9532196925,0.2185546415
1.951,-0.19,-0.38,-0.6178298248,-29.68,-1.614240553,232.985,-0.9450616634,0.2414055756
1.952,-0.22,-0.44,-0.7169353312,-30.83,-1.66406855,235.921,-0.878063991,0.2820212242
1.953,-0.25,-0.5,-0.8164645,-31.88,-1.708835633,235.943,-0.8775651184,0.3156759445
1.954,-0.26,-0.52,-0.8497350368,-32.57,-1.737880348,236.809,-0.8579645449,0.3273443029
1.955,-0.26,-0.52,-0.8497350368,-32.55,-1.737042611,240.702,-0.7707288101,0.3388407052
1.956,-0.24,-0.48,-0.7832410368,-31.52,-1.693564582,243.046,-0.718881575,0.3246667431
1.957,-0.17,-0.34,-0.5519948552,-29.21,-1.59363332,243.223,-0.714986817,0.2391016376
1.958,-0.1,-0.2,-0.32305528,-26.71,-1.481611357,247.511,-0.621488572,0.1536090965
1.959,-0.09,-0.18,-0.2905379208,-26.06,-1.451811216,248.514,-0.5998523347,0.1416108995
1.96,-0.15,-0.3,-0.48634818,-28.47,-1.560899531,250.001,-0.5679356477,0.2284574141
1.961,-0.24,-0.48,-0.7832410368,-32.57,-1.737880348,250.252,-0.5625669638,0.3404733648
1.962,-0.31,-0.62,-1.016793825,-35.52,-1.858783927,251.798,-0.5296175518,0.4257214852
1.963,-0.32,-0.64,-1.050346803,-35.96,-1.876370655,254.883,-0.4644682608,0.4487052894
1.964,-0.29,-0.58,-0.9498290888,-34.92,-1.834617301,258.058,-0.3982366009,0.4253879252
1.965,-0.26,-0.52,-0.8497350368,-33.75,-1.78687308,261.854,-0.3201119918,0.4032942844
1.966,-0.25,-0.5,-0.8164645,-33.32,-1.769118245,265.208,-0.2520207911,0.4039625605
1.967,-0.24,-0.48,-0.7832410368,-33,-1.755832221,266.348,-0.2290730326,0.3945987021
1.968,-0.2,-0.4,-0.65081792,-31.73,-1.702482505,267.681,-0.2023645025,0.3416641428
1.969,-0.13,-0.26,-0.4208897992,-28.85,-1.577752985,268.544,-0.1851439179,0.2387489584
1.97,-0.02,-0.04,-0.0642344672,-24.98,-1.401670901,269.514,-0.165854155,0.04097827143
1.971,0.05,0.1,0.15976238,-22,-1.259187749,271.663,-0.1233645059,-0.1155561241
1.972,0.11,0.22,0.3499238072,-19.44,-1.131813056,273.968,-0.07816244308,-0.289199085
1.973,0.24,0.48,0.7561266432,-13.84,-0.8364621522,276.22,-0.03436553262,-0.8682850309
1.974,0.45,0.9,1.39549518,-3.83,-0.2474743014,277.926,-0.001424290292,-5.606681704
1.975,0.65,1.3,1.98511742,3.43,0.2326062531,279.186,0.02277555281,7.773135651
1.976,0.74,1.48,2.244304323,5.67,0.3902762999,281.123,0.05976582525,4.986876112
1.977,0.64,1.28,1.956083507,3.29,0.2229045868,283.72,0.1089619661,5.894186955
1.978,0.49,0.98,1.514925983,-1.6,-0.104931936,286.394,0.1591484373,27.94215686
1.979,0.41,0.82,1.275311199,-5.8,-0.3698722461,288.007,0.1891956436,-7.058529892
1.98,0.48,0.96,1.485138893,-1.96,-0.1282336076,289.699,0.2205341649,16.09024838
1.981,0.67,1.34,2.043044025,3.79,0.2576354299,290.326,0.2321007398,4.171723779
1.982,0.78,1.56,2.358274589,6.61,0.4578249719,290.497,0.2352509251,3.402620982
1.983,0.67,1.34,2.043044025,4.02,0.2736882735,289.367,0.2143994576,4.185813112
1.984,0.43,0.86,1.335497337,-4.06,-0.2619335767,288.348,0.1955262913,-20.11070516
1.985,0.19,0.38,0.6008362552,-15.16,-0.908200388,285.933,0.1505297611,-0.793004551
1.986,0.08,0.16,0.2550549248,-20.14,-1.167107229,281.903,0.07458930648,-0.2334560555
1.987,0.11,0.22,0.3499238072,-18.87,-1.102811797,277.02,-0.0188930325,-0.3119571192
1.988,0.22,0.44,0.6941517088,-14.34,-0.8637924207,270.844,-0.1395178581,-0.6918614545
1.989,0.34,0.68,1.063176899,-8.58,-0.5370961905,266.92,-0.2175958723,-1.408755904
1.99,0.4,0.8,1.24514752,-5.19,-0.3323217565,264.024,-0.2759589149,-2.046995045
1.991,0.38,0.76,1.184678941,-6.18,-0.3931071275,263.823,-0.2800333912,-1.75992814
1.992,0.32,0.64,1.002143437,-8.94,-0.5582881546,261.848,-0.3202345806,-1.140714288
1.993,0.27,0.54,0.8487359928,-10.97,-0.6758346262,260.433,-0.3492238355,-0.82798789
1.994,0.24,0.48,0.7561266432,-12.17,-0.7437792651,261.523,-0.3268790077,-0.7062259382
1.995,0.21,0.42,0.6630936312,-13.73,-0.8304237177,261.189,-0.3337160432,-0.5695996765
1.996,0.18,0.36,0.5696369568,-15.08,-0.9038904282,260.366,-0.3506003743,-0.4540782249
1.997,0.18,0.36,0.5696369568,-14.78,-0.8876847721,258.235,-0.3945683349,-0.4442468914
1.998,0.21,0.42,0.6630936312,-13.41,-0.8128043309,254.918,-0.4637336605,-0.5194468443
1.999,0.2,0.4,0.63198848,-14.12,-0.8517907325,253.131,-0.5013697524,-0.467046213
2,0.1,0.2,0.31834792,-18.14,-1.065324141,251.802,-0.5295325638,-0.1996091054
2.001,-0.01,-0.02,-0.0320936968,-22.83,-1.299490124,251.549,-0.5349107198,0.01749546557
2.002,-0.1,-0.2,-0.32305528,-26.42,-1.468350696,251.211,-0.5421042128,0.1606876526
2.003,-0.17,-0.34,-0.5519948552,-29.35,-1.599786467,251.173,-0.5429135539,0.2576164884
2.004,-0.24,-0.48,-0.7832410368,-32.48,-1.734108591,251.118,-0.5440851855,0.3437991293
2.005,-0.33,-0.66,-1.083946855,-36.07,-1.880749522,251.334,-0.5394853428,0.4478684572
2.006,-0.32,-0.64,-1.050346803,-35.56,-1.860387443,251.876,-0.5279605276,0.4397796369
2.007,-0.1,-0.2,-0.32305528,-27.74,-1.528259664,253.322,-0.497334432,0.1594866813
2.008,0.2,0.4,0.63198848,-15.92,-0.9489034806,254.985,-0.4623277068,-0.4478277448
2.009,0.34,0.68,1.063176899,-8.99,-0.5612231769,258.297,-0.3932840001,-1.113849036
2.01,0.28,0.56,0.8795116288,-12.34,-0.7533132446,261.645,-0.3243838245,-0.8161028308
2.011,0.12,0.24,0.3814526208,-19.56,-1.137888583,264.146,-0.2734873621,-0.2702700312
2.012,0.08,0.16,0.2550549248,-21.52,-1.235659803,264.97,-0.2568240839,-0.1708929169
2.013,0.18,0.36,0.5696369568,-17.33,-1.023270261,263.842,-0.2796481089,-0.4372008023
2.014,0.33,0.66,1.032683705,-10.81,-0.6666893869,263.698,-0.2825688353,-1.08788492
2.015,0.47,0.94,1.455304729,-3.7,-0.2392817514,266.092,-0.2342176502,-3.073509119
2.016,0.58,1.16,1.780891485,1.29,0.0862453457,268.487,-0.1862796065,-17.80281545
2.017,0.63,1.26,1.927002521,2.46,0.1657530267,271.131,-0.133851729,60.40514537
2.018,0.63,1.26,1.927002521,2.58,0.1739773267,273.355,-0.09014641368,22.98677721
2.019,0.69,1.38,2.100782335,3.93,0.2674009624,274.551,-0.06678981542,10.47191229
2.02,0.81,1.62,2.443258015,7.06,0.4904547193,276.237,-0.03403627622,5.353109745
2.021,0.91,1.82,2.723476319,9.69,0.6849914265,278.49,0.009421555383,3.921983589
2.022,0.88,1.76,2.639905101,8.98,0.6318242889,281.479,0.06653650952,3.780145029
2.023,0.72,1.44,2.187036749,5.12,0.3511343416,286.093,0.1535226322,4.333709554
2.024,0.54,1.08,1.663155331,0.5,0.03325311302,289.634,0.2193336464,6.584491346
2.025,0.41,0.82,1.275311199,-4.95,-0.317462192,290.068,0.2273443154,-14.15158953
2.026,0.35,0.7,1.09362302,-7.19,-0.4542800947,290.538,0.236005957,-5.01031882
2.027,0.37,0.74,1.154374041,-6.6,-0.4186480073,289.289,0.2129571499,-5.612179636
2.028,0.37,0.74,1.154374041,-6.64,-0.4210728386,289.044,0.208424294,-5.428553688
2.029,0.31,0.62,0.9715560952,-8.88,-0.5547634564,289.594,0.2185947318,-2.890084723
2.03,0.27,0.54,0.8487359928,-10.84,-0.6684056668,290.184,0.229483386,-1.933681724
2.031,0.27,0.54,0.8487359928,-10.56,-0.6523592365,289.431,0.2155825993,-1.94318084
2.032,0.26,0.52,0.8179132832,-10.88,-0.6706929287,287.665,0.1828388981,-1.676553296
2.033,0.13,0.26,0.4129343608,-16.39,-0.9738574527,284.599,0.1255113117,-0.4867522121
2.034,-0.06,-0.12,-0.1932682848,-24.43,-1.375833207,281.447,0.06592825906,0.1475437474
2.035,-0.09,-0.18,-0.2905379208,-25.55,-1.42823174,277.121,-0.01694280681,0.2010400207
2.036,0.06,0.12,0.1915736352,-19.78,-1.14900004,272.142,-0.1139396177,-0.1516886686
2.037,0.11,0.22,0.3499238072,-17.5,-1.032136534,269.875,-0.158692903,-0.2938488051
2.038,-0.06,-0.12,-0.1932682848,-24.42,-1.375361524,268.129,-0.1934180455,0.1231965845
2.039,-0.25,-0.5,-0.8164645,-32.44,-1.732430652,268.083,-0.194335966,0.4237485185
2.04,-0.2,-0.4,-0.65081792,-30.38,-1.644670562,267.923,-0.1975299602,0.3532828875
2.041,0.1,0.2,0.31834792,-18.99,-1.108936933,267.101,-0.2139692357,-0.240642857
2.042,0.35,0.7,1.09362302,-7.39,-0.4662936004,265.756,-0.2409774773,-1.546257234
2.043,0.38,0.76,1.184678941,-5.83,-0.3717109579,263.605,-0.2844559856,-1.805453555
2.044,0.22,0.44,0.6941517088,-12.02,-0.7353481389,261.706,-0.3231366691,-0.6557975169
2.045,-0.02,-0.04,-0.0642344672,-20.49,-1.184622264,260.698,-0.3437827847,0.04202712315
2.046,-0.21,-0.42,-0.6838530888,-27.3,-1.508417823,260.592,-0.345958541,0.3687779363
2.047,-0.3,-0.6,-0.98328792,-30.47,-1.648560403,262.091,-0.3152719796,0.5006984959
2.048,-0.29,-0.58,-0.9498290888,-30.26,-1.639476122,263.896,-0.2785532474,0.4952109201
2.049,-0.26,-0.52,-0.8497350368,-29.26,-1.595832319,265.817,-0.239749612,0.4629240583
2.05,-0.29,-0.58,-0.9498290888,-30.29,-1.640775588,267.877,-0.1984485866,0.5164292106
2.051,-0.41,-0.82,-1.354441921,-34.4,-1.813499243,269.508,-0.1659732596,0.6842438673
2.052,-0.58,-1.16,-1.939247075,-40.47,-2.050195159,271.154,-0.1333979086,0.8880991169
2.053,-0.71,-1.42,-2.395630369,-44.93,-2.211067154,272.051,-0.1157288726,1.029583316
2.054,-0.67,-1.34,-2.254357415,-43.81,-2.171659624,273.051,-0.0960994968,0.994090331
2.055,-0.48,-0.96,-1.593596467,-37.36,-1.93157444,272.119,-0.1143917904,0.7788967598
2.056,-0.27,-0.54,-0.8830526472,-29.88,-1.622966693,271.414,-0.1282704404,0.5042450449
2.057,-0.17,-0.34,-0.5519948552,-26.37,-1.466058718,267.722,-0.2015451197,0.331010785
2.058,-0.21,-0.42,-0.6838530888,-27.66,-1.524661514,264.216,-0.2720697734,0.380609551
2.059,-0.29,-0.58,-0.9498290888,-30.48,-1.648992291,261.56,-0.3261221488,0.4808982557
2.06,-0.35,-0.7,-1.15128818,-32.59,-1.738717839,258.32,-0.3928076317,0.5401240548
2.061,-0.37,-0.74,-1.218817799,-33.42,-1.773257312,255.49,-0.4517424641,0.5477833358
2.062,-0.34,-0.68,-1.117593981,-32.49,-1.734527922,252.006,-0.5251999606,0.4945701602
2.063,-0.29,-0.58,-0.9498290888,-30.61,-1.654601076,246.589,-0.6414549987,0.4136785243
2.064,-0.29,-0.58,-0.9498290888,-30.36,-1.643805456,241.245,-0.7586733301,0.395353788
2.065,-0.38,-0.76,-1.252653219,-33.77,-1.787696154,238.227,-0.8260245549,0.479260548
2.066,-0.57,-1.14,-1.904470183,-40.44,-2.049076763,235.487,-0.8879149085,0.6484424869
2.067,-0.79,-1.58,-2.680435809,-48.08,-2.318478066,234.389,-0.912918572,0.8294976165
2.068,-0.99,-1.98,-3.405630017,-54.93,-2.535663524,232.661,-0.9525068053,0.9763370752
2.069,-1.14,-2.28,-3.961882493,-60.18,-2.688242787,232.284,-0.9611828872,1.08561808
2.07,-1.23,-2.46,-4.300717927,-63.42,-2.77697356,231.769,-0.9730576132,1.14684858
2.071,-1.27,-2.54,-4.452535367,-64.95,-2.817532817,232.281,-0.9612519841,1.17829821
2.072,-1.26,-2.52,-4.414510397,-64.49,-2.805426099,233.008,-0.9445335438,1.177215442
2.073,-1.17,-2.34,-4.074403975,-61.8,-2.73310183,234.331,-0.9142426034,1.117087802
2.074,-1,-2,-3.442384,-56.63,-2.586317967,235.589,-0.8855980848,0.9914940191
2.075,-0.75,-1.5,-2.5376565,-48.74,-2.340360252,237.151,-0.8502436388,0.7953530389
2.076,-0.49,-0.98,-1.627949697,-40.42,-2.048330889,238.77,-0.8138439699,0.568780657
2.077,-0.34,-0.68,-1.117593981,-35.25,-1.847935408,240.26,-0.7805620222,0.4251835927
2.078,-0.33,-0.66,-1.083946855,-34.95,-1.835830718,241.725,-0.7480391257,0.4195052075
2.079,-0.45,-0.9,-1.49081922,-39.49,-2.013403076,243.063,-0.7185073791,0.5457057413
2.08,-0.62,-1.24,-2.078825379,-45.8,-2.241232402,244.566,-0.6855270787,0.710282274
2.081,-0.75,-1.5,-2.5376565,-50.68,-2.403470658,245.862,-0.6572513026,0.8291038953
2.082,-0.82,-1.64,-2.788014563,-53.5,-2.492087893,247.018,-0.6321554929,0.8923807203
2.083,-0.85,-1.7,-2.89601698,-54.62,-2.526292969,248.358,-0.6032117513,0.9253914721
2.084,-0.83,-1.66,-2.823968295,-54,-2.507426187,249.77,-0.5728813132,0.9167812936
2.085,-0.75,-1.5,-2.5376565,-51.44,-2.427711506,251.604,-0.5337410955,0.8568958687
2.086,-0.6,-1.2,-2.00894208,-46.64,-2.269993025,253.772,-0.4878391486,0.7284497219
2.087,-0.41,-0.82,-1.354441921,-40.35,-2.045718595,255.939,-0.4423485869,0.5443751401
2.088,-0.23,-0.46,-0.7500646472,-34.45,-1.815536867,258.446,-0.3901987139,0.3400519326
2.089,-0.1,-0.2,-0.32305528,-29.71,-1.615551103,261.418,-0.3290274336,0.1661312587
2.09,0.02,0.04,0.0640461728,-25.11,-1.407747973,265.106,-0.2540788171,-0.03853961989
2.091,0.17,0.34,0.5383905848,-19.11,-1.115051599,267.726,-0.2014651867,-0.4089507941
2.092,0.37,0.74,1.154374041,-10.31,-0.6379793222,270.601,-0.1443200082,-1.475616808
2.093,0.58,1.16,1.780891485,0.49,0.03258588131,272.676,-0.1034520753,-25.13033907
2.094,0.78,1.56,2.358274589,5.57,0.3831387118,274.841,-0.06114175304,7.3239033
2.095,0.86,1.72,2.583955587,7.59,0.5291296552,276.652,-0.02600482536,5.135814084
2.096,0.65,1.3,1.98511742,2.26,0.1520747473,278.306,0.005885610312,12.56718743
2.097,0.23,0.46,0.7251627128,-14.17,-0.8545216457,278.941,0.01807859285,-0.8669600523
2.098,-0.17,-0.34,-0.5519948552,-30.12,-1.633404388,279.684,0.03231015193,0.3447610032
2.099,-0.34,-0.68,-1.117593981,-36.86,-1.911989692,279.822,0.03494926577,0.5954021901
2.1,-0.26,-0.52,-0.8497350368,-34.04,-1.798783951,279.663,0.03190843349,0.4809252424
2.101,-0.11,-0.22,-0.3556197128,-28.71,-1.571554699,277.351,-0.01250434979,0.2244990255
2.102,-0.01,-0.02,-0.0320936968,-24.8,-1.393237573,274.438,-0.06899222752,0.02194846309
2.103,0.07,0.14,0.2233378168,-21.85,-1.251852694,272.542,-0.1060818492,-0.1644687646
2.104,0.11,0.22,0.3499238072,-20.08,-1.164095834,270.817,-0.1400512175,-0.26831622
2.105,0.12,0.24,0.3814526208,-19.66,-1.142943575,269.841,-0.1593669612,-0.2929045034
2.106,0.1,0.2,0.31834792,-20.64,-1.192101881,269.4,-0.168117596,-0.2340415833
2.107,0.05,0.1,0.15976238,-22.44,-1.280612836,270.56,-0.1451306727,-0.1120554848
2.108,0.03,0.06,0.0959986488,-23.51,-1.332151583,271.46,-0.1273637843,-0.06577433231
2.109,0.05,0.1,0.15976238,-22.7,-1.293209475,272.497,-0.1069652722,-0.1141017436
2.11,0.11,0.22,0.3499238072,-20.3,-1.17512499,274.507,-0.06764728403,-0.2815671178
2.111,0.15,0.3,0.47575662,-18.5,-1.083859896,275.628,-0.04584406009,-0.4211338885
2.112,0.12,0.24,0.3814526208,-19.73,-1.146477775,276.168,-0.03537279563,-0.3227587567
2.113,0.01,0.02,0.0320466232,-24.51,-1.379604216,275.601,-0.04636816169,-0.02247352311
2.114,-0.15,-0.3,-0.48634818,-31.04,-1.673077235,274.95,-0.05902040144,0.2807856612
2.115,-0.27,-0.54,-0.8830526472,-36,-1.877963793,271.961,-0.1174990541,0.4425302373
2.116,-0.31,-0.62,-1.016793825,-37.55,-1.938978796,269.426,-0.1676012883,0.4826751342
2.117,-0.27,-0.54,-0.8830526472,-36.27,-1.888692906,267.657,-0.2028441994,0.4222027163
2.118,-0.2,-0.4,-0.65081792,-33.76,-1.787284647,266.227,-0.2315040518,0.3223804058
2.119,-0.14,-0.28,-0.4535954528,-31.58,-1.696115367,266.106,-0.2339361761,0.2350172743
2.12,-0.1,-0.2,-0.32305528,-30.24,-1.638609494,266.459,-0.2268438952,0.173177889
2.121,-0.08,-0.16,-0.2580676352,-29.51,-1.606803225,268.022,-0.1955534514,0.1431834434
2.122,-0.06,-0.12,-0.1932682848,-28.92,-1.580847375,269.64,-0.1633535707,0.1108062034
2.123,-0.04,-0.08,-0.1286572288,-28.05,-1.542162911,271.882,-0.119053363,0.07744760922
2.124,-0.01,-0.02,-0.0320936968,-26.93,-1.491633917,273.958,-0.07835772492,0.02044195392
2.125,0.03,0.06,0.0959986488,-25.55,-1.42823174,275.857,-0.04140096528,-0.06532152454
2.126,0.08,0.16,0.2550549248,-23.34,-1.324016234,278.368,0.007077331145,-0.1936725571
2.127,0.18,0.36,0.5696369568,-19.44,-1.131813056,281.026,0.05791951758,-0.5304408086
2.128,0.32,0.64,1.002143437,-13.13,-0.7973224563,283.448,0.1038305056,-1.445068592
2.129,0.49,0.98,1.514925983,-4.96,-0.3180823083,285.752,0.1471420563,-8.862312798
2.13,0.62,1.24,1.897874461,1.16,0.07748688771,288.23,0.1933364748,7.007794466
2.131,0.7,1.4,2.12958088,3.04,0.2056245185,290.165,0.2291330796,4.898317797
2.132,0.72,1.44,2.187036749,3.69,0.2506710171,291.588,0.2553059233,4.322403995
2.133,0.72,1.44,2.187036749,3.68,0.2499750781,292.032,0.2634461531,4.259731806
2.134,0.71,1.42,2.158332351,3.47,0.235381436,291.656,0.2565534287,4.38743522
2.135,0.7,1.4,2.12958088,3.05,0.2063146311,291.247,0.2490456603,4.676694302
2.136,0.67,1.34,2.043044025,2.41,0.1623300733,291.446,0.2526999003,4.922642109
2.137,0.63,1.26,1.927002521,1.43,0.0956944162,292.321,0.2687379892,5.287681591
2.138,0.57,1.14,1.751528057,-0.14,-0.00927127891,292.572,0.2733297695,6.633106374
2.139,0.49,0.98,1.514925983,-3.54,-0.2291788342,291.284,0.2497252808,73.73177538
2.14,0.39,0.78,1.214936767,-7.65,-0.4818619997,291.07,0.2457933079,-5.146539164
2.141,0.26,0.52,0.8179132832,-12.79,-0.7784413185,286.252,0.1564951401,-1.315086918
2.142,0.08,0.16,0.2550549248,-19.51,-1.135358379,281.173,0.06071728143,-0.2373396341
2.143,-0.13,-0.26,-0.4208897992,-27.44,-1.514744942,274.689,-0.06410137315,0.2665806008
2.144,-0.34,-0.68,-1.117593981,-35.01,-1.838255943,265.571,-0.2447030551,0.5365415172
2.145,-0.5,-1,-1.66235,-40.85,-2.064318663,259.792,-0.3624079452,0.68501742
2.146,-0.6,-1.2,-2.00894208,-44.47,-2.194960674,252.201,-0.5210617791,0.7396632815
2.147,-0.64,-1.28,-2.148896973,-46.18,-2.254287212,243.499,-0.708919287,0.7251931223
2.148,-0.65,-1.3,-2.18400338,-46.28,-2.257710568,234.477,-0.9109103223,0.6892599196
2.149,-0.63,-1.26,-2.113837639,-45.74,-2.239164431,226.398,-1.098497317,0.6333288988
2.15,-0.66,-1.32,-2.219156861,-46.79,-2.27509155,222.415,-1.193457175,0.6397940569
2.151,-0.77,-1.54,-2.608952007,-50.87,-2.409556037,221.291,-1.220562569,0.7186960787
2.152,-0.93,-1.86,-3.186094663,-56.81,-2.591609851,218.51,-1.288222935,0.8211938089
2.153,-1.07,-2.14,-3.700979943,-61.9,-2.735838196,221.975,-1.204051477,0.9393613149
2.154,-1.12,-2.24,-3.887103539,-63.67,-2.783658179,221.738,-1.209766658,0.973375911
2.155,-1.08,-2.16,-3.738110515,-62.49,-2.751906617,221.794,-1.208415684,0.9438904792
2.156,-1.03,-2.06,-3.552928391,-60.92,-2.708858671,221.304,-1.220248286,0.9042585071
2.157,-1.02,-2.04,-3.516033187,-60.69,-2.702473674,224.244,-1.149642074,0.912753774
2.158,-1.03,-2.06,-3.552928391,-61.05,-2.712458604,230.597,-1.000179908,0.9569820439
2.159,-0.99,-1.98,-3.405630017,-59.78,-2.677010475,232.616,-0.9535416727,0.938047404
2.16,-0.89,-1.78,-3.040679233,-56.57,-2.584550994,234.725,-0.9052547619,0.871303289
2.161,-0.78,-1.56,-2.644670371,-53.35,-2.487464795,236.7,-0.8604276449,0.789950818
2.162,-0.72,-1.44,-2.431066291,-51.44,-2.427711506,239.817,-0.7904356494,0.7554242157
2.163,-0.66,-1.32,-2.219156861,-49.58,-2.367906163,242.939,-0.7212374091,0.7183728464
2.164,-0.57,-1.14,-1.904470183,-46.55,-2.266928506,247.041,-0.6316573743,0.6570342441
2.165,-0.47,-0.94,-1.559290311,-43.33,-2.154570265,249.847,-0.57123225,0.5720481593
2.166,-0.41,-0.82,-1.354441921,-41.19,-2.076888401,252.285,-0.5192801637,0.5217080043
2.167,-0.35,-0.7,-1.15128818,-39.49,-2.013403076,254.616,-0.4700755344,0.4635788588
2.168,-0.28,-0.56,-0.9164173312,-37.01,-1.917880312,257.036,-0.4194665402,0.3920758832
2.169,-0.19,-0.38,-0.6178298248,-33.88,-1.792218728,259.246,-0.3736637727,0.2852554673
2.17,-0.11,-0.22,-0.3556197128,-31.16,-1.678212608,261.237,-0.3327329374,0.1768420401
2.171,-0.06,-0.12,-0.1932682848,-29.05,-1.586585709,262.813,-0.3005542315,0.1024133296
2.172,0,0,0,-26.92,-1.491179042,264.417,-0.2680013552,-0
2.173,0.06,0.12,0.1915736352,-24.51,-1.379604216,265.75,-0.2410982661,-0.1182040734
2.174,0.13,0.26,0.4129343608,-22.02,-1.260164562,267.136,-0.213268236,-0.2802532708
2.175,0.19,0.38,0.6008362552,-19.4,-1.129785566,267.547,-0.2050433609,-0.4501222914
2.176,0.26,0.52,0.8179132832,-16.27,-0.9675019767,269.994,-0.1563343678,-0.7277868234
2.177,0.35,0.7,1.09362302,-12.15,-0.7426561335,272.923,-0.09860804121,-1.299975742
2.178,0.44,0.88,1.365519795,-7.83,-0.4926076386,275.895,-0.04066404,-2.560645634
2.179,0.49,0.98,1.514925983,-5.3,-0.3391162088,278.089,0.001712495676,-4.489950538
2.18,0.48,0.96,1.485138893,-5.8,-0.3698722461,279.68,0.03223363645,-4.398605048
2.181,0.45,0.9,1.39549518,-7.54,-0.4752821432,279.878,0.03601983929,-3.176906299
2.182,0.46,0.92,1.425423491,-6.77,-0.4289443897,279.93,0.0370137515,-3.636927946
2.183,0.53,1.06,1.633603609,-2.97,-0.1930093327,279.083,0.02080141487,-9.486228216
2.184,0.57,1.14,1.751528057,-0.7,-0.04618381899,279.27,0.02438499027,-80.34964077
2.185,0.5,1,1.544666,-4.04,-0.2606780338,279.676,0.03215711989,-6.759407591
2.186,0.35,0.7,1.09362302,-10.82,-0.6672615596,280.403,0.04604606121,-1.760456754
2.187,0.24,0.48,0.7561266432,-15.64,-0.9339583489,277.68,-0.006161820434,-0.8042872261
2.188,0.2,0.4,0.63198848,-17.13,-1.012811942,274.953,-0.05896202751,-0.5896658231
2.189,0.15,0.3,0.47575662,-19.35,-1.127249575,270.652,-0.1433117921,-0.3744459987
2.19,0.03,0.06,0.0959986488,-24.58,-1.382900269,266.719,-0.2216261251,-0.05982989693
2.191,-0.1,-0.2,-0.32305528,-29.82,-1.620351533,264.02,-0.2760399687,0.1703526301
2.192,-0.14,-0.28,-0.4535954528,-31.28,-1.683338948,264.94,-0.2574298471,0.2337194693
2.193,-0.08,-0.16,-0.2580676352,-29.44,-1.603735414,261.879,-0.3196012354,0.1341770486
2.194,-0.04,-0.08,-0.1286572288,-27.84,-1.532751452,258.321,-0.392786921,0.06681623727
2.195,-0.06,-0.12,-0.1932682848,-28.52,-1.563122439,256.721,-0.4260270356,0.09716126781
2.196,-0.11,-0.22,-0.3556197128,-30.63,-1.655463018,255.105,-0.4598105039,0.1681199661
2.197,-0.16,-0.32,-0.5191479808,-32.87,-1.75041688,254.423,-0.4741323947,0.2333722102
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,253.747,-0.4883662224,0.2828351931
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,253.953,-0.4840246819,0.295815452
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,254.354,-0.4755835216,0.2445592493
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,255.439,-0.4528105186,0.1381759472
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,257.033,-0.4195289832,-0.08657144887
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,259.098,-0.3767188867,-0.3909669525
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,261.42,-0.3289865032,-0.6482915888
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,264.318,-0.2700048164,-0.7146959435
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,267.69,-0.2021846272,-0.7574188552
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,269.282,-0.1704614649,-1.164828398
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,271.169,-0.1331019595,-3.978302126
2.209,0.69,1.38,2.100782335,2.48,0.16712284,272.781,-0.1013923346,31.96053829
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,274.101,-0.07556587215,10.14433406
2.211,0.74,1.48,2.244304323,3.57,0.242325773,274.976,-0.0585145152,12.20983062
